Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,363433918.74,308903121.65,0.00,0.00,0.00,-131044637.91,494478556.65,1220316824.31,29.8600,40.6300,1464380189.17,120.0000,1317942170.25,791145633.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3515004&no_anexo=RGF-Anexo%2002
